0.09	0.57	0.64	-55.64	-22.89	28.57	-0.14	0.72	0.59	-55.83	-40.40	6.49	41.03	6.61	-11.64	52.07	-5.15	7.01	0.13	10.53	-0.28	0.03	0.97	1.81	-11.05	-6.66	-0.25	-0.05	0.96	8.02	-13.61	-6.64	1.88	-16.31	2.04	-2.98	-14.54	2.37	0.13	75.00	0.00	0.03	0.98	1.53	-3.08	-0.14	0.00	-0.12	0.99	-0.20	0.03	-0.31	1.65	0.27	1.84	-6.89	0.06	1.98	0.13	6.78	-0.25	0.09	0.99	0.76	-2.14	-0.40	0.15	-0.01	1.01	0.16	-1.52	-0.16	5.02	-14.00	0.37	-0.49	8.46	3.02	0.13	15.88	-0.14	0.05	0.94	-0.14	-0.25	-0.17	-0.26	0.03	0.93	0.04	0.52	-0.15	2.88	-8.20	0.59	2.12	-15.63	-0.62	0.13	0.19	1	32577
0.06	0.53	0.74	-84.20	-4.21	48.11	-0.13	0.66	0.59	-94.64	-32.43	1.66	36.29	7.89	-9.85	47.03	-4.50	5.81	0.13	11.04	-0.28	0.03	0.96	3.19	-27.31	-8.62	-0.26	-0.05	0.96	12.47	-27.43	-10.36	1.73	-15.32	1.50	-2.58	-13.70	1.88	0.13	75.00	0.01	0.04	0.99	3.31	-4.66	-0.81	0.00	-0.12	1.00	-0.29	-0.93	-0.90	2.20	0.71	1.78	-6.96	0.21	1.94	0.13	7.33	-0.25	0.09	0.99	0.52	-1.11	-0.40	0.15	-0.01	1.01	0.11	-0.08	-0.11	5.02	-14.00	0.34	-0.71	8.53	3.05	0.13	16.28	-0.13	0.04	0.94	-0.39	-2.31	-0.26	-0.26	0.04	0.93	0.17	-1.06	-0.15	2.69	-8.06	0.55	2.22	-15.52	-0.60	0.13	0.20	1	32635
0.22	0.43	0.83	-76.41	-13.50	45.37	-0.01	0.65	0.82	-75.30	-37.98	7.76	31.80	10.02	-8.27	42.78	-2.70	4.71	0.13	10.55	-0.24	0.03	0.99	1.93	-18.57	-3.33	-0.22	-0.03	0.97	7.00	-16.89	-3.93	1.81	-13.85	1.31	-1.88	-12.82	1.80	0.13	75.00	0.01	0.03	0.99	-0.01	-0.80	-0.20	0.00	-0.12	0.99	-0.40	-0.40	-0.26	2.03	0.60	1.77	-6.94	0.13	1.93	0.13	6.74	-0.24	0.09	0.99	0.07	-0.77	-0.08	0.16	-0.01	1.00	0.67	-0.53	-0.03	4.94	-13.76	0.31	-0.53	8.86	3.03	0.13	15.88	-0.13	0.05	0.94	0.14	-0.98	-0.01	-0.26	0.03	0.93	-0.03	-0.52	-0.02	2.82	-7.83	0.56	2.15	-15.56	-0.62	0.13	0.19	1	32693
0.22	0.40	0.83	-70.88	14.11	31.47	0.04	0.59	0.81	-73.62	-9.53	-13.65	27.53	10.53	-6.45	38.70	-2.43	3.87	0.13	11.08	-0.23	0.03	0.99	2.57	-15.93	-4.05	-0.21	-0.03	0.97	6.54	-16.55	-4.32	1.90	-12.73	1.08	-1.52	-11.90	1.62	0.13	75.00	0.01	0.03	0.99	0.80	-1.27	-0.04	0.00	-0.12	0.99	-0.07	-0.28	-0.15	1.95	0.83	1.77	-6.97	0.03	1.92	0.13	7.05	-0.25	0.09	0.99	0.37	-0.80	0.08	0.15	-0.01	1.01	0.35	-0.31	0.08	4.99	-13.83	0.32	-0.62	8.56	3.05	0.13	16.25	-0.13	0.05	0.94	0.08	-0.46	0.14	-0.26	0.04	0.93	0.20	-0.08	-0.07	2.81	-7.82	0.56	2.16	-15.56	-0.63	0.13	0.20	1	32751
0.24	0.33	0.92	-66.67	22.48	27.55	0.05	0.57	0.88	-68.62	-1.22	-14.74	23.40	10.38	-4.61	34.92	-2.42	3.23	0.13	10.55	-0.21	0.03	0.99	3.58	-14.71	-4.58	-0.19	-0.02	0.97	6.40	-14.97	-4.84	1.91	-11.65	0.80	-1.15	-10.71	1.41	0.13	75.00	0.01	0.04	0.99	0.26	-0.74	-0.07	0.00	-0.12	1.00	-0.25	-0.06	-0.00	2.03	0.66	1.77	-6.97	0.15	1.92	0.13	6.65	-0.24	0.09	1.00	-0.06	-0.03	-0.14	0.15	-0.01	1.01	0.40	0.06	-0.03	4.98	-13.73	0.31	-0.60	8.55	3.05	0.13	15.86	-0.13	0.05	0.94	0.25	-0.01	-0.07	-0.26	0.04	0.93	0.23	0.22	-0.11	3.01	-7.95	0.59	2.17	-15.67	-0.63	0.13	0.19	1	32809
0.17	0.24	0.90	-67.33	30.15	13.37	0.02	0.46	0.87	-58.87	-8.19	-19.19	19.30	9.28	-3.33	31.52	-2.33	2.19	0.13	11.10	-0.21	0.03	0.98	0.80	-2.66	-1.98	-0.17	-0.02	0.96	1.78	-2.53	-2.52	1.97	-11.97	0.70	-1.03	-10.02	1.30	0.13	75.00	0.01	0.03	0.99	-0.17	0.25	-0.25	0.00	-0.12	0.99	-0.25	-0.10	-0.15	1.78	0.88	1.76	-6.97	0.15	1.92	0.13	7.07	-0.24	0.09	0.99	-0.07	0.11	-0.24	0.15	-0.01	1.01	0.19	-0.16	0.05	5.05	-13.83	0.31	-0.72	8.74	3.07	0.13	16.14	-0.13	0.05	0.94	0.22	0.17	-0.26	-0.26	0.04	0.93	0.00	0.35	-0.25	3.03	-7.95	0.57	2.24	-15.61	-0.62	0.13	0.20	1	32867
0.08	0.17	0.90	-78.03	50.14	20.19	-0.07	0.36	0.83	-93.76	25.67	-26.14	14.69	6.93	-1.55	26.31	-4.21	1.64	0.13	10.71	-0.19	0.04	0.99	2.59	-21.63	-1.80	-0.14	-0.01	0.97	8.00	-22.84	-1.75	2.29	-10.63	0.61	-0.42	-8.36	1.26	0.13	75.00	0.01	0.03	0.99	0.21	-0.23	-0.60	-0.00	-0.12	0.99	-0.41	-0.56	-0.71	1.86	0.67	1.73	-7.03	-0.16	1.88	0.13	6.79	-0.25	0.09	1.00	-0.23	-0.24	-0.37	0.16	-0.01	1.01	0.28	-0.26	-0.27	5.05	-13.84	0.30	-0.60	8.80	3.04	0.13	15.95	-0.13	0.05	0.94	0.24	-0.70	-0.38	-0.26	0.03	0.93	0.13	-0.38	-0.30	2.99	-8.02	0.55	2.01	-15.66	-0.70	0.13	0.19	1	32924
0.09	0.11	0.95	-70.50	42.16	17.42	-0.08	0.29	0.94	-90.63	51.81	-27.77	10.48	5.02	-0.18	21.25	-7.06	1.37	0.13	10.95	-0.15	0.03	0.99	2.55	-21.77	-3.63	-0.10	-0.00	0.99	7.43	-23.10	-4.00	2.19	-9.02	0.35	-0.01	-6.65	1.07	0.13	75.00	0.01	0.03	0.99	0.94	-0.80	-0.13	0.00	-0.12	0.99	-0.22	-0.10	-0.07	1.76	0.89	1.72	-7.17	0.16	1.88	0.13	7.05	-0.24	0.09	0.99	0.16	-0.92	-0.44	0.15	-0.01	1.00	0.45	-0.22	-0.07	5.03	-13.59	0.27	-0.60	8.58	3.04	0.13	16.12	-0.13	0.05	0.95	0.00	-0.75	-0.17	-0.26	0.03	0.93	0.04	-0.36	-0.25	2.92	-7.77	0.53	2.13	-15.48	-0.68	0.13	0.20	1	32983
0.04	0.09	1.02	-26.15	55.56	8.61	-0.23	0.31	1.01	-63.88	141.57	-33.19	8.58	2.23	0.74	17.77	-14.44	2.11	0.13	10.73	-0.13	0.04	1.00	2.18	-18.88	-3.85	-0.09	0.00	0.99	5.95	-19.43	-4.00	2.16	-7.54	0.11	0.14	-5.30	0.86	0.13	75.00	0.02	0.04	0.98	0.49	-0.40	-0.10	0.00	-0.12	0.99	-0.09	-0.07	-0.04	2.13	0.90	1.71	-6.94	0.20	1.88	0.13	6.79	-0.24	0.09	0.99	-0.04	-0.46	-0.20	0.15	-0.01	1.01	0.19	-0.03	0.08	4.98	-13.68	0.24	-0.70	8.61	3.06	0.13	15.99	-0.13	0.05	0.94	0.06	-0.32	-0.07	-0.26	0.04	0.93	0.06	0.27	-0.18	2.85	-7.75	0.51	2.17	-15.60	-0.68	0.13	0.20	1	33040
0.02	0.03	0.98	-27.12	26.37	1.73	-0.24	0.20	0.93	-46.19	75.11	-29.99	6.65	0.90	1.02	14.89	-18.21	1.58	0.13	10.68	-0.13	0.04	0.99	2.62	-4.58	-1.67	-0.08	0.01	0.99	2.09	-4.30	-1.33	2.30	-7.20	0.02	0.57	-4.62	0.82	0.13	75.00	0.02	0.03	0.98	0.32	-0.42	0.14	0.00	-0.12	0.99	-0.22	-0.06	0.13	2.00	1.10	1.72	-7.01	0.30	1.89	0.13	6.85	-0.24	0.09	0.99	0.28	-0.16	-0.16	0.15	-0.01	1.00	0.19	0.13	0.19	5.21	-13.60	0.29	-0.51	8.74	3.04	0.13	16.10	-0.13	0.05	0.94	0.05	0.03	0.05	-0.26	0.04	0.93	0.09	0.27	-0.06	2.85	-7.98	0.51	2.24	-15.70	-0.67	0.13	0.20	1	33098
-0.03	0.05	1.05	2.62	41.90	3.41	-0.47	0.20	0.99	-12.96	107.17	-29.83	6.25	-1.33	1.42	13.86	-24.20	1.34	0.13	11.17	-0.11	0.04	0.99	0.92	-3.78	-0.44	-0.06	0.01	1.00	0.70	-3.91	-0.23	2.42	-6.45	-0.00	0.66	-3.85	0.81	0.13	75.00	0.02	0.04	0.99	0.64	-1.55	0.00	0.00	-0.12	1.00	0.03	-0.22	0.04	2.03	1.09	1.72	-6.82	0.18	1.89	0.13	7.01	-0.24	0.09	1.00	0.45	-0.45	-0.17	0.15	-0.01	1.01	0.01	-0.24	0.11	5.12	-13.57	0.25	-0.54	8.64	3.05	0.13	16.21	-0.13	0.05	0.94	0.15	0.60	-0.15	-0.26	0.03	0.93	0.20	0.96	-0.18	3.15	-7.89	0.55	2.05	-15.82	-0.73	0.13	0.20	1	33155
-0.04	0.01	1.03	-11.56	31.23	3.94	-0.53	0.14	0.86	-19.88	31.92	-23.89	5.12	-2.88	1.75	12.18	-26.50	0.33	0.13	10.62	-0.11	0.04	0.99	2.40	-2.26	-1.09	-0.07	0.01	0.99	0.91	-2.19	-0.63	2.23	-6.27	-0.10	0.74	-3.93	0.78	0.13	75.00	0.02	0.04	0.99	0.80	-1.26	0.10	0.00	-0.12	0.99	-0.02	-0.22	0.02	2.12	1.10	1.72	-6.94	0.21	1.89	0.13	6.74	-0.24	0.09	1.00	0.32	-0.47	-0.06	0.15	-0.01	1.01	0.35	-0.21	0.15	5.03	-13.60	0.22	-0.54	8.66	3.06	0.13	15.99	-0.13	0.05	0.94	0.06	-0.02	0.07	-0.26	0.03	0.93	0.13	-0.02	-0.16	2.93	-7.92	0.52	2.08	-15.61	-0.73	0.13	0.20	1	33211
-0.06	0.02	1.08	-9.98	14.55	1.76	-0.50	0.14	0.91	-29.23	18.60	-17.48	4.06	-3.59	1.86	9.85	-27.90	-0.67	0.13	11.08	-0.10	0.04	0.99	0.76	-1.30	-0.56	-0.07	0.01	0.99	0.42	-1.41	-0.65	2.47	-5.93	-0.11	0.62	-3.81	0.74	0.13	75.00	0.02	0.04	0.98	0.31	-0.42	0.02	0.00	-0.12	0.99	-0.18	-0.16	0.06	2.07	1.20	1.72	-7.04	0.15	1.90	0.13	7.33	-0.24	0.09	0.99	0.26	-0.26	-0.01	0.15	-0.01	1.01	0.44	-0.19	0.03	5.00	-13.71	0.21	-0.63	8.47	3.08	0.13	16.23	-0.13	0.05	0.94	0.08	-0.30	0.01	-0.26	0.03	0.93	0.13	-0.11	-0.17	2.93	-7.91	0.52	2.12	-15.77	-0.73	0.13	0.20	1	33269
-0.08	-0.01	1.02	-12.80	-24.01	0.53	-0.48	0.08	0.92	-23.96	-63.35	-9.55	2.89	-2.59	1.79	7.60	-25.04	-2.00	0.13	10.20	-0.11	0.05	0.99	0.02	-1.30	-0.27	-0.06	0.01	0.99	0.07	-1.36	-0.14	2.63	-6.04	-0.11	0.77	-3.66	0.74	0.13	75.00	0.02	0.04	0.99	0.38	-0.30	0.05	0.01	-0.12	1.00	-0.04	-0.00	-0.02	2.20	1.22	1.72	-6.74	0.30	1.89	0.13	6.74	-0.24	0.09	1.00	0.35	-0.36	0.00	0.15	-0.01	1.01	0.24	-0.19	0.04	5.06	-13.48	0.22	-0.60	8.60	3.08	0.13	15.99	-0.13	0.05	0.95	0.07	-0.20	0.10	-0.26	0.03	0.93	0.05	-0.16	-0.05	3.04	-7.94	0.54	2.11	-15.56	-0.73	0.13	0.20	1	33326
-0.06	-0.02	1.01	-6.44	-14.80	3.10	-0.41	0.04	0.94	-17.86	-41.75	4.54	2.02	-2.00	1.89	6.09	-22.90	-2.27	0.13	10.29	-0.10	0.05	1.00	0.38	0.29	-0.16	-0.06	0.01	0.99	-0.23	0.92	-0.33	2.64	-5.94	-0.11	0.81	-3.65	0.73	0.13	75.00	0.02	0.04	0.99	0.15	-0.16	0.03	0.00	-0.12	0.99	-0.07	-0.06	0.09	2.12	1.15	1.72	-6.96	0.23	1.90	0.13	6.76	-0.24	0.09	1.00	0.18	-0.15	-0.10	0.15	-0.01	1.01	0.27	0.10	0.06	5.08	-13.69	0.21	-0.59	8.59	3.09	0.13	16.10	-0.13	0.05	0.94	0.08	-0.21	0.07	-0.26	0.04	0.93	0.17	-0.01	-0.09	2.93	-7.73	0.53	2.21	-15.64	-0.71	0.13	0.20	1	33383
-0.07	-0.03	1.00	-3.79	-9.54	0.25	-0.39	0.03	0.91	-1.55	-22.18	8.64	1.36	-1.85	1.87	5.54	-21.86	-2.16	0.13	10.75	-0.10	0.04	0.99	0.13	-0.29	-0.12	-0.06	0.01	0.99	-0.05	-0.44	-0.17	2.55	-6.00	-0.13	0.72	-3.71	0.71	0.13	75.00	0.02	0.04	0.99	0.21	-0.11	-0.06	0.00	-0.12	1.00	-0.06	0.11	0.03	2.22	1.22	1.72	-6.97	0.23	1.90	0.13	6.87	-0.24	0.09	1.00	0.20	-0.18	-0.05	0.15	-0.01	1.01	0.25	-0.01	0.12	5.06	-13.58	0.20	-0.61	8.48	3.10	0.13	16.12	-0.13	0.05	0.94	0.11	-0.19	0.05	-0.26	0.04	0.93	0.10	0.27	-0.08	2.86	-7.82	0.52	2.21	-15.65	-0.72	0.13	0.20	1	33440
-0.05	-0.02	1.01	1.66	-3.43	-0.87	-0.41	0.04	0.94	13.22	-12.00	9.02	0.90	-1.84	1.81	5.84	-21.53	-1.93	0.13	10.75	-0.10	0.05	0.99	0.17	0.19	-0.03	-0.06	0.01	0.99	-0.03	0.07	-0.07	2.65	-5.80	-0.12	0.81	-3.64	0.71	0.13	75.00	0.02	0.04	0.99	0.09	-0.15	0.07	0.00	-0.12	1.00	-0.25	0.04	0.01	2.14	1.16	1.72	-6.97	0.24	1.90	0.13	6.61	-0.24	0.09	1.00	0.11	-0.18	-0.08	0.15	-0.01	1.01	0.22	-0.10	0.15	5.14	-13.48	0.22	-0.67	8.58	3.11	0.13	16.01	-0.13	0.05	0.94	0.06	0.02	0.05	-0.26	0.04	0.93	-0.02	0.12	-0.06	2.75	-7.80	0.51	2.27	-15.68	-0.70	0.13	0.20	1	33497
-0.03	-0.02	1.03	2.26	-22.67	-2.70	-0.37	0.08	0.97	34.42	-55.41	24.49	0.45	-0.82	1.64	7.33	-18.74	-1.17	0.13	11.01	-0.10	0.05	1.00	-0.10	0.19	-0.03	-0.06	0.02	0.99	-0.35	-0.03	-0.05	2.58	-6.03	-0.13	1.01	-3.60	0.73	0.13	75.00	0.02	0.04	0.99	0.26	-0.24	-0.08	0.01	-0.12	1.00	-0.25	0.07	0.10	2.15	1.29	1.72	-6.89	0.28	1.90	0.13	7.12	-0.24	0.09	1.00	0.31	-0.17	-0.10	0.15	-0.01	1.01	0.41	0.10	0.07	5.13	-13.69	0.21	-0.57	8.49	3.11	0.13	16.17	-0.13	0.05	0.94	0.10	-0.22	-0.01	-0.26	0.04	0.93	0.06	0.04	-0.03	2.87	-7.89	0.52	2.19	-15.61	-0.73	0.13	0.20	1	33554
0.05	0.01	1.04	20.22	-25.03	-1.99	-0.17	0.14	0.80	34.67	-44.96	15.67	1.36	0.99	1.52	9.36	-15.87	-0.66	0.13	10.84	-0.11	0.04	0.98	-1.09	4.57	-0.16	-0.07	0.01	1.00	-1.54	5.88	-0.62	2.32	-6.14	-0.15	0.71	-4.02	0.68	0.13	75.00	0.02	0.04	0.99	0.25	-0.34	0.00	0.00	-0.12	0.99	-0.00	0.14	0.11	2.19	1.19	1.72	-6.91	0.05	1.91	0.13	6.74	-0.24	0.09	1.00	-0.18	-0.15	-0.02	0.15	-0.01	1.01	0.08	0.07	0.07	5.16	-13.58	0.21	-0.65	8.70	3.12	0.13	15.99	-0.13	0.05	0.94	0.05	0.01	0.00	-0.26	0.03	0.93	0.06	0.10	-0.13	2.79	-7.82	0.51	2.07	-15.58	-0.77	0.13	0.20	1	33611
0.02	-0.00	1.00	0.51	-3.04	0.26	-0.23	0.15	0.96	3.27	-7.97	2.25	0.82	1.17	1.55	9.36	-14.95	-0.66	0.13	11.04	-0.10	0.04	1.00	0.06	-0.98	0.11	-0.06	0.02	0.99	0.15	-1.59	0.03	2.54	-5.82	-0.12	0.90	-3.53	0.70	0.13	75.00	0.02	0.04	0.99	0.19	-0.08	0.11	0.00	-0.12	0.99	-0.18	-0.03	0.14	2.25	1.10	1.72	-7.00	0.26	1.92	0.13	6.92	-0.24	0.09	1.00	0.16	-0.05	-0.02	0.15	-0.01	1.01	0.28	-0.02	0.04	5.07	-13.53	0.19	-0.72	8.70	3.14	0.13	16.21	-0.13	0.05	0.94	0.11	0.09	-0.01	-0.26	0.03	0.93	0.02	0.16	-0.03	2.91	-7.81	0.53	2.11	-15.71	-0.76	0.13	0.20	1	33668
0.02	0.00	0.99	0.14	-1.79	0.17	-0.23	0.15	0.97	1.55	-4.42	1.19	0.26	1.24	1.57	9.32	-14.18	-0.67	0.13	10.84	-0.11	0.04	1.00	0.37	0.25	-0.07	-0.07	0.01	0.99	-0.13	0.53	-0.10	2.41	-6.11	-0.14	0.66	-3.81	0.68	0.13	75.00	0.02	0.04	0.99	0.18	-0.05	0.03	0.00	-0.12	0.99	-0.24	0.05	-0.01	2.20	1.21	1.72	-6.85	0.25	1.91	0.13	6.72	-0.24	0.09	0.99	0.11	-0.04	0.01	0.15	-0.01	1.01	0.24	0.01	0.18	5.12	-13.64	0.20	-0.59	8.51	3.13	0.13	15.93	-0.13	0.05	0.94	0.08	0.07	-0.05	-0.26	0.03	0.92	-0.00	0.28	-0.09	2.80	-7.81	0.51	2.09	-15.63	-0.77	0.13	0.19	1	33724
0.05	-0.01	0.99	-0.70	-12.57	-0.68	-0.20	0.16	0.97	4.28	-12.17	3.02	-0.03	2.38	1.54	9.52	-13.00	-0.62	0.13	10.79	-0.11	0.04	1.00	0.18	-0.26	0.08	-0.06	0.01	1.00	-0.07	-0.48	0.07	2.48	-6.20	-0.13	0.82	-3.49	0.69	0.13	75.00	0.02	0.03	0.99	0.14	0.07	0.16	0.00	-0.12	0.99	-0.10	0.24	0.12	2.02	1.08	1.73	-6.94	0.16	1.92	0.13	6.76	-0.24	0.09	1.00	0.13	0.08	0.07	0.15	-0.01	1.01	0.50	0.15	0.06	4.95	-13.78	0.16	-0.59	8.49	3.13	0.13	16.01	-0.13	0.05	0.94	0.05	-0.47	0.08	-0.26	0.03	0.92	0.08	-0.46	-0.03	2.76	-7.68	0.51	2.07	-15.51	-0.77	0.13	0.20	1	33781
0.02	-0.00	1.00	0.55	2.59	0.36	-0.22	0.15	0.97	0.07	-0.28	0.07	-0.05	1.68	1.56	9.06	-12.67	-0.72	0.13	10.99	-0.06	0.03	1.02	16.20	16.71	-2.10	-0.02	0.02	1.02	-0.92	29.16	-2.14	3.10	-6.50	-0.22	0.81	-4.37	0.61	0.13	75.00	0.03	0.04	0.99	1.74	-6.43	0.59	0.01	-0.12	1.00	0.83	-1.18	-0.01	2.25	1.69	1.75	-7.12	0.60	1.93	0.13	7.03	-0.24	0.09	1.01	0.21	-1.42	0.13	0.15	-0.01	1.01	0.24	-1.10	0.19	4.99	-13.27	0.17	-0.55	8.66	3.14	0.13	16.47	-0.14	0.04	0.94	0.08	3.59	-0.05	-0.27	0.03	0.93	0.31	3.64	-0.11	2.72	-8.20	0.50	2.02	-16.13	-0.79	0.13	0.20	1	33837
0.02	-0.00	1.00	0.17	-0.98	0.16	-0.22	0.15	0.97	0.92	-2.57	0.67	-0.01	1.39	1.56	9.02	-12.58	-0.73	0.13	10.57	-0.09	0.04	0.93	-17.96	-2.73	1.38	-0.04	0.02	1.01	-4.82	-0.89	-0.49	2.24	-5.82	-0.15	0.76	-3.79	0.60	0.13	75.00	0.02	0.04	0.98	-2.63	6.91	-0.48	-0.00	-0.12	0.99	-0.86	0.73	0.45	2.09	1.37	1.74	-7.17	-0.01	1.95	0.13	6.74	-0.24	0.09	0.99	-0.84	3.36	-0.39	0.15	-0.01	1.00	0.05	0.92	0.19	4.92	-13.76	0.16	-0.76	8.54	3.18	0.13	16.01	-0.13	0.05	0.94	0.10	0.54	-0.05	-0.26	0.03	0.93	0.03	0.54	-0.14	2.98	-7.71	0.54	2.04	-15.61	-0.79	0.13	0.20	1	33894
0.02	0.00	0.99	0.23	-0.65	0.27	-0.22	0.15	0.97	0.79	-2.10	0.68	-0.02	1.39	1.58	9.05	-12.49	-0.72	0.13	11.01	-0.09	0.04	0.98	0.80	10.39	-2.86	-0.03	0.02	0.98	-1.91	10.47	-3.52	2.36	-5.79	-0.26	0.75	-3.75	0.43	0.13	75.00	-0.01	0.04	1.01	-1.08	-0.22	-9.70	-0.09	-0.11	1.01	-4.42	-12.81	-16.30	2.12	0.80	1.25	-7.30	0.17	1.22	0.13	7.05	-0.26	0.10	1.01	2.99	1.06	-5.30	0.11	0.00	0.99	-1.35	0.26	-8.59	5.31	-14.31	-0.04	-0.54	8.01	2.72	0.13	15.62	-0.15	0.06	0.95	1.47	4.22	-2.04	-0.29	0.05	0.92	2.23	7.43	-2.31	3.27	-8.45	0.48	2.40	-16.47	-0.82	0.13	0.19	1	33951
0.03	-0.00	0.99	-0.02	-0.78	0.03	-0.22	0.15	0.97	0.83	-2.00	0.35	-0.04	1.54	1.58	9.07	-12.50	-0.72	0.13	10.79	-0.03	0.04	0.99	-4.83	-13.82	4.88	0.14	0.04	0.92	-3.39	-23.02	7.31	2.13	-4.52	-0.05	0.69	-2.04	0.79	0.13	75.00	0.04	0.03	1.00	-0.46	5.24	-0.15	0.05	-0.12	0.98	-0.14	-0.12	-0.07	1.88	1.07	1.26	-7.25	0.74	1.22	0.13	6.94	-0.23	0.09	1.01	-0.25	0.56	-0.08	0.17	-0.01	1.01	0.42	0.30	0.12	5.26	-13.78	-0.05	-0.51	8.56	2.72	0.13	15.90	-0.13	0.05	0.94	0.08	1.07	-0.12	-0.26	0.04	0.93	0.13	1.45	-0.06	2.96	-8.03	0.43	2.29	-16.00	-0.85	0.13	0.19	1	34008
0.03	-0.00	1.00	-0.51	-0.12	0.22	-0.22	0.16	0.98	0.02	-0.87	0.07	-0.06	1.56	1.59	9.06	-12.49	-0.73	0.13	10.81	-0.12	0.04	0.99	-0.04	0.96	-0.03	-0.08	0.01	1.00	0.36	-5.72	0.07	2.24	-5.13	-0.04	0.64	-2.32	0.79	0.13	75.00	0.02	0.03	0.98	0.50	1.07	2.06	-0.00	-0.13	0.99	4.35	8.79	7.53	1.83	0.99	1.36	-7.20	-0.07	1.53	0.13	6.74	-0.25	0.09	0.99	-1.18	-4.14	0.79	0.16	-0.02	1.01	-1.25	-6.67	-0.63	4.97	-13.88	-0.08	-0.91	8.82	2.74	0.13	16.08	-0.14	0.05	0.94	0.47	0.77	-0.18	-0.27	0.03	0.93	-0.07	1.01	-0.48	3.02	-8.29	0.43	2.06	-16.15	-0.94	0.13	0.20	1	34065
0.03	0.00	0.99	0.11	-0.98	0.02	-0.21	0.15	0.96	0.30	-1.77	0.19	0.07	1.62	1.59	9.11	-12.29	-0.72	0.13	11.03	-0.08	0.04	1.00	-4.44	-13.46	17.15	0.04	0.03	1.01	11.58	-20.40	18.43	2.19	-4.53	0.80	1.32	-0.72	1.69	0.13	75.00	0.03	0.03	0.99	0.24	3.48	0.17	0.03	-0.12	0.99	-0.39	1.33	0.14	1.84	1.39	1.38	-7.18	0.44	1.53	0.13	6.85	-0.24	0.09	0.99	-0.00	-1.11	0.11	0.15	-0.01	1.00	0.21	-0.35	-0.04	5.08	-13.51	-0.05	-0.67	8.80	2.71	0.13	16.32	-0.13	0.05	0.94	0.21	-0.44	-0.02	-0.26	0.03	0.93	0.12	-0.06	-0.16	2.90	-7.95	0.41	2.13	-15.83	-0.93	0.13	0.20	1	34122
0.02	-0.00	0.98	-0.51	-1.42	0.11	-0.21	0.16	0.97	1.28	-4.02	0.48	-0.11	1.36	1.60	9.10	-12.14	-0.75	0.13	10.71	-0.07	0.03	1.01	-1.14	-4.32	9.18	0.03	0.04	0.99	8.28	-5.06	12.32	1.88	-3.80	1.23	1.88	0.10	2.30	0.13	75.00	0.02	0.04	0.98	0.52	0.49	0.36	0.02	-0.12	0.99	-0.12	0.17	0.12	2.13	1.34	1.39	-7.16	1.00	1.54	0.13	6.56	-0.24	0.09	0.99	0.03	-0.86	-0.01	0.15	-0.01	1.00	0.26	-0.54	-0.05	5.08	-13.50	-0.06	-0.69	8.60	2.71	0.13	15.97	-0.13	0.05	0.94	0.09	-0.06	-0.02	-0.26	0.04	0.93	0.12	-0.16	-0.01	2.85	-8.05	0.40	2.24	-15.90	-0.90	0.13	0.20	1	34178
0.03	-0.00	0.99	-0.28	-0.87	0.16	-0.21	0.16	0.97	0.71	-2.01	0.35	-0.08	1.74	1.61	9.32	-11.97	-0.71	0.13	11.08	-0.09	0.03	1.01	7.50	14.25	3.88	-0.11	0.04	1.00	8.46	31.54	9.10	2.08	-5.00	1.43	2.33	-2.02	2.81	0.13	75.00	0.02	0.04	0.99	0.87	0.13	0.13	0.02	-0.12	0.99	-0.18	0.13	0.12	2.35	1.04	1.39	-6.90	1.36	1.54	0.13	7.00	-0.24	0.09	0.99	0.27	-0.57	-0.16	0.15	-0.01	1.01	0.21	0.05	-0.02	5.10	-13.48	-0.07	-0.65	8.50	2.70	0.13	16.23	-0.13	0.05	0.94	0.05	-0.58	0.05	-0.26	0.04	0.93	0.04	-0.33	-0.03	2.96	-7.97	0.42	2.26	-15.80	-0.90	0.13	0.20	1	34235
0.02	-0.00	0.99	-0.46	-1.56	-0.28	-0.21	0.16	0.97	1.39	-4.32	0.48	-0.04	1.48	1.59	9.24	-11.72	-0.75	0.13	10.75	-0.09	0.05	0.98	8.68	14.72	11.59	-0.06	0.05	0.96	5.53	26.77	14.12	2.82	-5.37	2.07	2.93	-3.55	3.59	0.13	75.00	0.02	0.04	0.99	0.16	0.66	-0.06	0.02	-0.12	0.98	-0.71	1.54	0.57	2.12	1.25	1.40	-6.96	1.17	1.56	0.13	6.78	-0.24	0.09	0.99	-0.11	1.30	-0.09	0.15	-0.01	1.01	0.18	0.29	0.14	5.28	-13.55	-0.02	-0.71	8.58	2.72	0.13	16.08	-0.13	0.05	0.94	0.08	0.20	-0.02	-0.27	0.04	0.93	0.28	0.55	-0.03	2.93	-8.09	0.41	2.24	-16.07	-0.91	0.13	0.20	1	34291
