0.39	-0.04	0.72	-0.10	-0.10	-0.03	0.51	0.10	0.82	-0.04	0.06	-0.22	-3.54	28.30	1.63	6.85	31.51	-1.86	0.13	67.49	0.12	-0.12	0.97	0.06	-0.41	-0.05	0.12	-0.27	0.96	-0.03	-0.15	-0.11	-6.93	7.26	0.32	-15.88	7.00	-0.87	0.36	75.00	-0.16	-0.19	0.99	-0.07	-0.03	-0.04	-0.42	-0.30	0.95	-0.24	-0.33	-0.02	-10.65	-9.25	0.99	-17.59	-22.71	-1.95	1.47	59.14	-0.50	-0.20	0.93	0.03	-0.07	-0.11	-0.17	-0.18	0.92	0.17	-0.16	-0.13	-12.04	-27.97	-3.64	-10.94	-10.40	-2.98	0.39	36.41	-0.42	-0.13	0.74	-0.08	-0.41	-0.02	-0.43	-0.11	0.83	0.04	-0.16	-0.17	-10.28	-28.83	-1.70	-7.83	-27.20	-4.00	0.13	0.44	1	161058
0.39	-0.04	0.72	-0.02	-0.09	0.06	0.51	0.10	0.82	0.27	0.11	0.02	-3.43	28.31	1.59	6.87	31.50	-1.87	0.13	66.19	0.13	-0.12	0.97	0.23	0.03	0.10	0.12	-0.27	0.96	-0.16	0.16	0.02	-6.89	7.38	0.32	-15.81	7.08	-0.88	0.36	75.00	-0.16	-0.19	0.99	0.12	-0.28	0.19	-0.42	-0.30	0.95	-0.12	-0.13	0.04	-10.81	-9.10	0.98	-17.50	-22.61	-1.91	1.29	58.28	-0.51	-0.20	0.93	0.26	-0.22	0.18	-0.17	-0.18	0.91	0.22	-0.05	0.07	-11.91	-28.11	-3.57	-10.93	-10.29	-2.98	0.40	37.67	-0.42	-0.13	0.75	0.03	0.24	0.12	-0.43	-0.12	0.83	0.23	0.23	-0.07	-10.18	-28.87	-1.65	-7.96	-27.38	-4.07	0.13	0.46	1	161119
0.39	-0.04	0.73	-0.13	0.02	0.19	0.51	0.10	0.82	0.04	0.12	0.04	-3.31	28.17	1.53	6.84	31.44	-1.85	0.13	65.44	0.13	-0.12	0.97	-0.01	-0.09	-0.03	0.12	-0.27	0.96	-0.21	0.22	0.05	-7.00	7.36	0.33	-15.95	7.09	-0.87	0.37	75.00	-0.16	-0.19	0.99	0.07	-0.26	0.13	-0.42	-0.30	0.95	-0.28	-0.04	-0.03	-10.67	-9.28	1.01	-17.67	-22.71	-1.97	1.24	57.62	-0.51	-0.20	0.93	-0.04	-0.02	0.08	-0.17	-0.18	0.91	0.04	0.15	-0.13	-12.14	-28.01	-3.68	-11.16	-10.34	-3.03	0.39	37.38	-0.42	-0.14	0.74	0.02	-0.17	0.07	-0.43	-0.12	0.83	0.01	0.04	-0.17	-10.39	-29.00	-1.75	-8.12	-27.21	-4.15	0.13	0.46	1	161178
0.39	-0.04	0.73	-0.12	0.05	-0.02	0.50	0.10	0.82	-0.12	0.18	-0.06	-3.34	28.11	1.54	6.72	31.29	-1.79	0.13	65.90	0.12	-0.12	0.97	0.24	0.22	-0.03	0.12	-0.27	0.96	-0.09	0.26	0.03	-7.02	7.24	0.33	-15.83	7.09	-0.88	0.37	75.00	-0.17	-0.19	0.99	0.09	-0.43	0.13	-0.42	-0.30	0.96	-0.12	-0.19	-0.07	-10.68	-9.27	1.02	-17.43	-22.72	-1.88	1.27	57.86	-0.51	-0.20	0.93	0.10	0.05	-0.05	-0.17	-0.18	0.92	0.11	0.43	-0.02	-12.03	-27.97	-3.63	-11.11	-10.26	-3.03	0.37	37.82	-0.42	-0.14	0.74	0.05	-0.42	0.01	-0.43	-0.12	0.83	0.20	-0.14	0.01	-10.34	-28.93	-1.72	-7.98	-27.23	-4.09	0.13	0.46	1	161237
0.39	-0.04	0.72	-0.03	-0.06	0.19	0.51	0.10	0.82	-0.03	0.16	-0.02	-3.28	28.34	1.52	7.01	31.48	-1.94	0.13	65.59	0.13	-0.12	0.98	0.14	-0.20	-0.08	0.13	-0.27	0.96	-0.12	0.20	0.10	-6.96	7.35	0.32	-15.84	7.19	-0.88	0.37	75.00	-0.16	-0.19	0.99	0.00	-0.06	0.05	-0.42	-0.30	0.95	-0.43	-0.11	-0.00	-10.63	-9.18	1.03	-17.55	-22.68	-1.92	1.24	58.74	-0.50	-0.19	0.93	0.03	0.18	0.12	-0.17	-0.18	0.91	-0.09	0.39	-0.04	-11.77	-27.95	-3.51	-11.23	-10.29	-3.05	0.35	37.11	-0.41	-0.14	0.74	0.07	0.01	0.03	-0.43	-0.12	0.83	0.18	0.33	-0.09	-10.40	-28.83	-1.75	-8.11	-27.24	-4.16	0.13	0.45	1	161297
0.39	-0.04	0.72	-0.10	-0.08	0.05	0.51	0.10	0.82	0.09	-0.08	-0.12	-3.47	28.49	1.61	6.81	31.46	-1.84	0.13	65.82	0.13	-0.12	0.97	0.24	-0.07	0.06	0.12	-0.27	0.95	-0.05	0.11	-0.01	-7.01	7.45	0.33	-15.94	7.14	-0.87	0.37	75.00	-0.16	-0.19	0.99	0.13	-0.13	0.20	-0.42	-0.30	0.96	-0.25	-0.08	-0.07	-10.85	-9.24	1.00	-17.44	-22.65	-1.87	1.23	57.89	-0.50	-0.20	0.93	0.25	0.05	0.08	-0.17	-0.18	0.91	0.06	0.22	0.13	-11.92	-28.05	-3.58	-11.14	-10.37	-3.03	0.35	37.16	-0.42	-0.14	0.74	-0.04	0.22	0.08	-0.44	-0.12	0.83	0.07	0.08	0.13	-10.47	-29.07	-1.78	-8.00	-27.45	-4.10	0.13	0.45	1	161356
0.39	-0.04	0.72	-0.06	-0.06	0.06	0.51	0.10	0.82	0.21	-0.13	-0.13	-3.42	28.08	1.59	6.86	31.38	-1.87	0.13	65.57	0.13	-0.12	0.97	0.06	0.06	-0.08	0.13	-0.27	0.96	-0.24	0.07	-0.02	-6.89	7.45	0.31	-15.85	7.14	-0.88	0.35	75.00	-0.16	-0.19	0.99	0.03	-0.10	0.03	-0.42	-0.30	0.95	-0.39	-0.19	-0.14	-10.75	-9.21	1.02	-17.45	-22.66	-1.87	1.22	57.75	-0.51	-0.20	0.93	0.39	0.05	0.18	-0.17	-0.18	0.91	0.12	0.37	-0.03	-11.99	-28.03	-3.61	-11.18	-10.50	-3.05	0.35	37.03	-0.42	-0.13	0.74	0.01	-0.19	0.03	-0.43	-0.12	0.83	0.10	0.21	-0.18	-10.33	-28.93	-1.71	-7.89	-27.27	-4.07	0.13	0.45	1	161416
0.39	-0.04	0.72	-0.04	0.05	0.16	0.51	0.10	0.82	0.09	0.12	0.11	-3.42	28.20	1.59	6.86	31.39	-1.86	0.13	64.78	0.12	-0.12	0.97	0.19	0.19	-0.05	0.12	-0.27	0.96	-0.20	0.48	0.09	-6.98	7.23	0.32	-16.02	6.96	-0.87	0.33	75.00	-0.17	-0.19	0.99	-0.07	-0.22	-0.01	-0.42	-0.30	0.95	-0.15	-0.04	0.06	-10.80	-9.42	1.01	-17.64	-22.75	-1.94	1.07	57.05	-0.51	-0.20	0.93	0.23	-0.27	0.10	-0.17	-0.18	0.91	0.09	0.06	0.12	-11.95	-28.14	-3.60	-11.17	-10.39	-3.04	0.33	36.61	-0.42	-0.13	0.74	-0.08	-0.08	0.08	-0.44	-0.11	0.83	0.10	-0.01	0.03	-10.25	-29.03	-1.67	-7.86	-27.38	-4.05	0.13	0.45	1	161475
0.39	-0.04	0.72	-0.04	0.33	0.23	0.51	0.10	0.82	0.00	0.09	0.07	-3.29	28.22	1.54	6.78	31.50	-1.81	0.13	64.60	0.12	-0.12	0.97	0.11	0.00	-0.04	0.12	-0.27	0.96	-0.02	0.18	-0.01	-6.99	7.23	0.32	-15.93	7.01	-0.88	0.35	75.00	-0.16	-0.19	0.98	-0.10	-0.32	0.15	-0.42	-0.30	0.95	-0.11	-0.09	0.03	-10.72	-9.21	1.04	-17.59	-22.61	-1.91	1.11	57.11	-0.50	-0.20	0.93	0.16	-0.32	0.09	-0.17	-0.18	0.91	0.11	-0.20	0.03	-11.85	-27.90	-3.55	-11.21	-10.28	-3.04	0.34	37.33	-0.42	-0.13	0.74	-0.03	0.14	0.08	-0.43	-0.12	0.83	0.14	0.32	0.00	-10.21	-28.86	-1.64	-7.93	-27.20	-4.09	0.13	0.46	1	161534
0.39	-0.04	0.72	0.01	0.01	0.05	0.51	0.10	0.82	0.19	-0.11	0.12	-3.37	28.18	1.58	6.80	31.43	-1.81	0.13	64.19	0.12	-0.12	0.97	0.09	-0.26	-0.05	0.12	-0.27	0.96	-0.17	-0.06	-0.05	-6.88	7.24	0.31	-15.92	7.00	-0.89	0.34	75.00	-0.16	-0.19	0.98	0.00	-0.29	-0.03	-0.42	-0.30	0.96	-0.13	-0.30	-0.12	-10.65	-9.29	1.05	-17.48	-22.62	-1.87	1.10	57.12	-0.50	-0.20	0.93	0.02	-0.07	0.04	-0.17	-0.18	0.91	0.15	-0.04	-0.22	-11.93	-27.94	-3.58	-11.32	-10.28	-3.08	0.35	37.75	-0.42	-0.14	0.74	-0.01	-0.38	-0.04	-0.43	-0.12	0.83	0.09	-0.09	-0.14	-10.35	-29.04	-1.71	-7.94	-27.30	-4.10	0.13	0.46	1	161593
0.39	-0.04	0.72	-0.19	-0.32	0.19	0.51	0.10	0.82	-0.06	-0.11	-0.10	-3.41	28.50	1.61	6.82	31.53	-1.83	0.13	65.46	0.13	-0.12	0.97	0.13	-0.33	-0.00	0.13	-0.27	0.96	-0.16	-0.15	-0.19	-6.99	7.34	0.32	-15.89	7.18	-0.90	0.35	75.00	-0.16	-0.19	0.99	0.11	-0.12	0.11	-0.42	-0.30	0.95	-0.17	-0.22	-0.20	-10.68	-9.18	1.05	-17.66	-22.72	-1.94	1.16	57.73	-0.50	-0.20	0.93	0.16	-0.34	0.12	-0.17	-0.18	0.92	0.26	-0.04	-0.13	-11.94	-27.91	-3.58	-11.20	-10.26	-3.06	0.35	38.08	-0.41	-0.14	0.74	0.00	-0.12	0.11	-0.43	-0.12	0.83	0.07	0.17	-0.09	-10.38	-28.75	-1.72	-7.96	-27.30	-4.12	0.13	0.46	1	161653
0.39	-0.04	0.72	0.02	-0.12	0.00	0.51	0.10	0.82	0.04	-0.06	-0.17	-3.28	28.10	1.54	6.77	31.37	-1.81	0.13	65.29	0.12	-0.12	0.97	0.21	-0.41	-0.06	0.12	-0.27	0.96	-0.04	-0.27	-0.19	-6.98	7.25	0.33	-15.87	7.08	-0.90	0.36	75.00	-0.16	-0.18	0.99	0.03	-0.06	-0.07	-0.41	-0.30	0.95	-0.22	-0.42	-0.22	-10.57	-9.18	1.06	-17.61	-22.51	-1.92	1.17	57.67	-0.50	-0.20	0.93	0.19	-0.32	-0.01	-0.17	-0.18	0.91	0.15	0.03	-0.03	-11.94	-27.90	-3.58	-11.09	-10.24	-3.05	0.35	37.78	-0.42	-0.14	0.74	0.00	-0.25	-0.03	-0.43	-0.12	0.83	0.22	-0.00	-0.06	-10.46	-28.94	-1.76	-8.00	-27.37	-4.14	0.13	0.46	1	161713
0.39	-0.04	0.72	-0.03	-0.05	0.09	0.51	0.10	0.82	0.04	-0.09	-0.10	-3.26	28.09	1.54	7.01	31.50	-1.94	0.13	65.31	0.13	-0.12	0.97	0.10	-0.06	-0.11	0.12	-0.27	0.96	-0.25	0.10	-0.14	-7.09	7.29	0.33	-15.89	6.97	-0.91	0.37	75.00	-0.16	-0.19	0.99	-0.01	-0.06	-0.03	-0.42	-0.30	0.95	-0.15	-0.33	-0.18	-10.69	-9.19	1.04	-17.50	-22.80	-1.88	1.15	57.69	-0.51	-0.20	0.93	0.22	0.01	-0.11	-0.17	-0.18	0.91	0.20	-0.27	-0.19	-11.87	-28.06	-3.56	-11.15	-10.35	-3.07	0.34	37.60	-0.42	-0.14	0.74	-0.05	-0.59	-0.04	-0.43	-0.11	0.83	0.05	-0.30	-0.16	-10.54	-29.01	-1.79	-7.74	-27.14	-4.03	0.13	0.46	1	161773
0.39	-0.04	0.72	-0.04	0.12	0.16	0.51	0.10	0.83	0.19	-0.07	0.01	-3.36	28.19	1.59	6.79	31.46	-1.82	0.13	65.77	0.13	-0.12	0.97	0.20	-0.33	-0.05	0.13	-0.27	0.96	-0.22	-0.25	-0.04	-6.97	7.34	0.32	-15.92	7.21	-0.91	0.38	75.00	-0.16	-0.19	0.99	0.09	-0.29	0.19	-0.41	-0.30	0.95	-0.26	-0.42	-0.25	-10.67	-9.07	1.06	-17.62	-22.57	-1.92	1.17	58.42	-0.50	-0.20	0.93	0.18	-0.30	0.12	-0.17	-0.18	0.91	0.01	0.26	0.10	-12.03	-27.88	-3.63	-11.19	-10.25	-3.07	0.35	37.64	-0.41	-0.14	0.74	-0.10	0.04	0.10	-0.43	-0.11	0.83	0.17	0.26	-0.03	-10.33	-28.67	-1.68	-7.94	-27.25	-4.13	0.13	0.46	1	161833
0.39	-0.04	0.72	-0.11	-0.12	0.09	0.51	0.10	0.82	0.20	-0.23	-0.06	-3.20	28.32	1.52	7.06	31.59	-1.96	0.13	65.62	0.13	-0.12	0.97	0.09	0.07	-0.07	0.12	-0.27	0.96	-0.18	0.16	-0.13	-6.78	7.48	0.29	-15.72	7.11	-0.94	0.37	75.00	-0.16	-0.18	0.99	0.07	-0.16	0.03	-0.42	-0.30	0.95	-0.20	-0.03	-0.13	-10.53	-9.25	1.08	-17.51	-22.62	-1.89	1.17	57.73	-0.50	-0.20	0.93	0.16	-0.01	-0.03	-0.17	-0.18	0.91	0.17	0.34	-0.08	-12.00	-27.87	-3.62	-11.15	-10.49	-3.07	0.34	37.14	-0.42	-0.13	0.74	0.01	-0.23	0.00	-0.43	-0.12	0.83	0.19	0.03	-0.09	-10.29	-28.98	-1.66	-7.91	-27.35	-4.12	0.13	0.45	1	161893
0.39	-0.05	0.72	-0.14	-0.28	0.16	0.51	0.10	0.82	0.38	0.03	0.15	-3.70	28.46	1.76	6.71	31.52	-1.76	0.13	65.99	0.13	-0.12	0.97	0.13	-0.04	-0.02	0.13	-0.27	0.96	-0.24	0.10	-0.01	-7.00	7.53	0.32	-15.95	7.19	-0.92	0.37	75.00	-0.16	-0.19	0.99	0.01	0.06	0.15	-0.42	-0.30	0.95	-0.21	0.09	0.16	-10.62	-9.18	1.08	-17.60	-22.53	-1.91	1.23	57.91	-0.50	-0.20	0.93	0.14	0.09	0.12	-0.17	-0.18	0.91	0.05	0.59	0.14	-11.98	-27.87	-3.61	-11.22	-10.34	-3.08	0.45	41.94	-0.42	-0.14	0.74	0.11	0.55	0.15	-0.43	-0.11	0.83	0.20	0.74	-0.08	-10.39	-29.05	-1.71	-7.88	-27.38	-4.12	0.13	0.51	1	161952
0.39	-0.04	0.72	0.08	0.07	-0.04	0.51	0.10	0.82	0.41	-0.17	0.08	-3.44	28.30	1.64	6.92	31.39	-1.86	0.13	68.39	0.13	-0.12	0.97	0.05	-0.33	-0.00	0.12	-0.27	0.96	-0.01	-0.16	-0.19	-7.00	7.33	0.32	-15.90	7.11	-0.93	0.37	75.00	-0.16	-0.19	0.99	0.09	-0.43	0.03	-0.41	-0.30	0.95	-0.43	-0.56	-0.05	-10.73	-9.15	1.06	-17.51	-22.56	-1.86	1.44	59.74	-0.50	-0.20	0.93	0.04	-0.06	0.11	-0.17	-0.18	0.91	0.04	0.03	-0.10	-11.98	-27.86	-3.61	-11.14	-10.25	-3.08	0.48	41.89	-0.41	-0.13	0.74	0.00	-0.19	0.06	-0.43	-0.12	0.83	-0.05	0.02	-0.09	-10.22	-28.81	-1.62	-8.00	-27.19	-4.18	0.13	0.51	1	162011
0.39	-0.04	0.72	0.06	0.02	0.02	0.51	0.10	0.82	0.30	-0.13	0.03	-3.28	28.14	1.56	7.00	31.57	-1.89	0.13	67.53	0.12	-0.12	0.97	0.14	0.33	-0.00	0.12	-0.27	0.96	-0.24	0.32	0.09	-6.92	7.24	0.31	-15.84	7.15	-0.94	0.34	75.00	-0.16	-0.19	0.99	-0.03	-0.13	0.04	-0.42	-0.30	0.95	-0.28	-0.25	0.06	-10.65	-9.21	1.08	-17.63	-22.70	-1.90	1.28	58.74	-0.50	-0.20	0.92	0.17	-0.14	0.07	-0.17	-0.18	0.91	0.07	-0.01	0.06	-11.98	-28.04	-3.60	-11.11	-10.36	-3.07	0.45	41.98	-0.42	-0.13	0.74	0.09	-0.07	0.11	-0.43	-0.12	0.83	0.18	-0.13	0.10	-10.31	-29.12	-1.67	-8.09	-27.37	-4.22	0.13	0.51	1	162071
0.39	-0.04	0.72	-0.14	-0.06	0.09	0.51	0.10	0.82	0.09	-0.03	-0.09	-3.32	28.26	1.59	6.62	31.66	-1.69	0.13	66.04	0.13	-0.12	0.97	0.21	-0.13	-0.01	0.13	-0.27	0.96	-0.06	0.09	-0.12	-6.94	7.36	0.32	-15.90	7.26	-0.94	0.33	75.00	-0.16	-0.19	0.99	0.15	-0.38	0.18	-0.42	-0.30	0.95	-0.12	-0.32	-0.04	-10.69	-9.30	1.08	-17.59	-22.70	-1.88	1.22	58.37	-0.50	-0.20	0.93	0.13	-0.28	0.13	-0.17	-0.18	0.91	0.26	-0.11	-0.02	-11.93	-27.93	-3.58	-11.11	-10.37	-3.07	0.46	42.01	-0.42	-0.13	0.74	0.11	-0.07	0.10	-0.43	-0.12	0.83	0.20	-0.01	-0.02	-10.26	-28.85	-1.64	-8.03	-27.30	-4.20	0.13	0.51	1	162130
0.39	-0.04	0.72	-0.06	-0.04	0.06	0.51	0.10	0.82	-0.07	0.01	-0.13	-3.34	28.26	1.60	6.87	31.46	-1.83	0.13	68.08	0.12	-0.12	0.97	0.19	-0.24	-0.10	0.12	-0.27	0.96	-0.19	0.03	0.01	-6.88	7.27	0.31	-15.95	7.07	-0.93	0.29	75.00	-0.16	-0.18	0.99	0.09	-0.26	0.18	-0.42	-0.30	0.95	-0.25	-0.28	-0.12	-10.60	-9.23	1.11	-17.60	-22.67	-1.88	1.23	58.70	-0.50	-0.20	0.93	0.07	-0.20	0.09	-0.17	-0.18	0.91	0.08	0.07	0.00	-11.84	-27.78	-3.53	-11.19	-10.30	-3.09	0.46	41.79	-0.42	-0.14	0.74	0.11	0.05	0.13	-0.43	-0.12	0.84	0.16	0.32	-0.07	-10.37	-28.93	-1.69	-7.90	-27.16	-4.14	0.13	0.51	1	162190
0.39	-0.04	0.72	-0.04	0.28	0.20	0.51	0.10	0.82	0.26	0.12	0.06	-3.33	28.27	1.60	7.00	31.44	-1.89	0.13	66.58	0.12	-0.12	0.97	0.10	-0.02	-0.01	0.13	-0.27	0.96	-0.19	0.24	0.05	-6.98	7.20	0.32	-15.90	7.17	-0.94	0.31	75.00	-0.16	-0.19	0.98	0.02	-0.13	0.04	-0.42	-0.30	0.96	-0.22	-0.19	0.06	-10.68	-9.30	1.10	-17.49	-22.64	-1.82	1.23	57.99	-0.51	-0.20	0.93	0.06	0.14	0.09	-0.17	-0.18	0.91	0.15	0.21	0.05	-11.98	-27.98	-3.60	-11.25	-10.55	-3.10	0.43	41.32	-0.42	-0.13	0.74	0.06	-0.01	0.05	-0.43	-0.12	0.83	0.04	-0.03	-0.05	-10.27	-29.25	-1.64	-8.02	-27.33	-4.21	0.13	0.50	1	162249
0.39	-0.04	0.72	-0.18	-0.08	0.12	0.51	0.10	0.83	-0.09	0.10	-0.17	-3.30	28.19	1.59	6.83	31.33	-1.81	0.13	66.81	0.12	-0.12	0.97	0.22	-0.13	-0.10	0.13	-0.27	0.96	-0.20	0.07	-0.19	-6.97	7.20	0.32	-15.90	7.18	-0.95	0.32	75.00	-0.16	-0.19	0.99	0.12	-0.11	-0.01	-0.42	-0.30	0.96	-0.16	-0.14	-0.09	-10.66	-9.08	1.10	-17.58	-22.54	-1.86	1.24	58.72	-0.51	-0.20	0.93	0.21	-0.09	-0.08	-0.17	-0.18	0.92	0.19	0.29	-0.06	-12.21	-28.00	-3.71	-11.17	-10.24	-3.09	0.46	41.48	-0.41	-0.14	0.74	0.08	-0.32	0.05	-0.43	-0.12	0.83	0.17	-0.19	0.10	-10.39	-28.84	-1.70	-8.03	-27.22	-4.21	0.13	0.51	1	162308
0.39	-0.04	0.72	-0.12	-0.02	0.10	0.51	0.10	0.82	-0.07	0.07	-0.01	-3.22	28.31	1.55	6.98	31.54	-1.89	0.13	66.81	0.13	-0.12	0.97	0.12	-0.08	-0.04	0.12	-0.27	0.96	-0.06	-0.01	-0.07	-6.91	7.31	0.31	-15.90	7.07	-0.96	0.31	75.00	-0.16	-0.18	0.99	0.01	-0.09	-0.13	-0.42	-0.30	0.95	-0.29	-0.18	0.03	-10.61	-9.30	1.10	-17.66	-22.71	-1.88	1.23	58.74	-0.51	-0.20	0.93	0.07	0.14	-0.11	-0.17	-0.18	0.91	0.20	0.27	-0.08	-12.06	-28.01	-3.65	-11.22	-10.47	-3.11	0.46	41.50	-0.42	-0.13	0.74	-0.01	-0.31	-0.01	-0.43	-0.12	0.83	0.07	-0.30	-0.11	-10.27	-28.86	-1.64	-8.02	-27.31	-4.21	0.13	0.51	1	162368
0.39	-0.04	0.72	-0.02	0.32	0.32	0.51	0.10	0.82	0.18	0.18	0.07	-3.21	28.20	1.55	6.87	31.47	-1.82	0.13	65.77	0.12	-0.12	0.97	0.05	0.06	0.05	0.12	-0.27	0.96	-0.12	0.29	0.02	-7.02	7.11	0.32	-15.90	7.05	-0.96	0.32	75.00	-0.16	-0.19	0.99	0.09	-0.17	0.17	-0.42	-0.30	0.95	-0.18	-0.18	0.10	-10.61	-9.29	1.11	-17.51	-22.79	-1.81	1.18	58.31	-0.51	-0.20	0.93	0.15	0.01	0.08	-0.17	-0.18	0.91	0.08	0.22	-0.06	-12.04	-27.99	-3.64	-11.21	-10.37	-3.11	0.45	41.36	-0.42	-0.13	0.74	-0.08	-0.22	0.02	-0.43	-0.11	0.83	0.08	-0.22	-0.13	-10.26	-28.97	-1.63	-7.89	-27.30	-4.15	0.13	0.50	1	162428
0.39	-0.04	0.72	-0.13	-0.30	0.04	0.51	0.10	0.82	-0.07	-0.13	-0.17	-3.47	28.22	1.68	6.85	31.50	-1.82	0.13	66.39	0.13	-0.12	0.97	0.15	-0.13	-0.12	0.12	-0.27	0.96	-0.11	-0.03	-0.20	-7.02	7.34	0.32	-15.97	7.16	-0.96	0.30	75.00	-0.16	-0.18	0.99	-0.04	-0.19	0.05	-0.42	-0.30	0.95	-0.28	-0.32	-0.09	-10.61	-9.18	1.12	-17.48	-22.66	-1.79	1.19	57.82	-0.50	-0.20	0.93	0.10	-0.02	0.05	-0.17	-0.18	0.91	0.12	0.04	-0.03	-11.95	-27.89	-3.60	-11.17	-10.27	-3.11	0.45	41.32	-0.41	-0.14	0.74	0.09	-0.17	0.11	-0.43	-0.11	0.82	0.19	-0.14	-0.10	-10.40	-28.80	-1.69	-7.94	-27.48	-4.19	0.13	0.50	1	162487
0.39	-0.04	0.73	-0.10	-0.15	0.08	0.51	0.10	0.82	0.05	-0.08	-0.10	-3.36	28.15	1.63	6.78	31.58	-1.79	0.13	65.60	0.12	-0.12	0.97	0.07	-0.13	-0.22	0.12	-0.27	0.96	-0.16	0.05	-0.10	-6.95	7.27	0.30	-15.87	6.98	-0.98	0.30	75.00	-0.16	-0.19	0.99	-0.03	0.11	-0.03	-0.42	-0.30	0.95	-0.23	-0.32	-0.20	-10.72	-9.24	1.10	-17.58	-22.66	-1.83	1.16	58.33	-0.51	-0.20	0.93	0.15	-0.02	-0.11	-0.17	-0.18	0.91	0.16	-0.39	-0.23	-11.95	-28.09	-3.61	-11.16	-10.26	-3.11	0.45	41.32	-0.42	-0.14	0.74	0.00	-0.81	-0.02	-0.43	-0.12	0.83	0.23	-0.44	-0.25	-10.43	-28.92	-1.70	-7.99	-27.37	-4.22	0.13	0.50	1	162547
0.39	-0.04	0.73	0.05	0.08	0.05	0.50	0.10	0.82	0.27	-0.07	0.05	-3.29	28.10	1.60	6.98	31.32	-1.88	0.13	64.16	0.12	-0.12	0.97	0.15	0.13	0.05	0.12	-0.27	0.95	-0.23	0.19	-0.01	-7.06	7.23	0.32	-16.05	7.14	-0.96	0.29	75.00	-0.16	-0.19	0.98	0.13	-0.24	0.17	-0.42	-0.30	0.95	-0.30	-0.34	-0.01	-10.71	-9.23	1.11	-17.68	-22.57	-1.86	1.07	56.45	-0.50	-0.20	0.93	0.15	-0.18	0.11	-0.17	-0.18	0.91	0.22	0.05	0.13	-11.86	-27.87	-3.56	-11.23	-10.34	-3.12	0.45	41.37	-0.42	-0.14	0.74	0.12	0.04	0.08	-0.43	-0.12	0.83	0.29	0.12	0.07	-10.32	-29.00	-1.65	-7.98	-27.38	-4.22	0.13	0.51	1	162607
0.39	-0.04	0.72	0.03	0.18	0.28	0.51	0.10	0.82	0.33	-0.12	0.10	-3.41	28.28	1.67	6.84	31.33	-1.80	0.13	64.07	0.13	-0.12	0.97	0.11	0.03	0.04	0.13	-0.27	0.96	-0.15	0.12	0.02	-6.96	7.30	0.31	-15.96	7.16	-0.98	0.29	75.00	-0.16	-0.19	0.98	0.02	-0.15	0.21	-0.42	-0.30	0.95	-0.19	-0.09	0.05	-10.68	-9.34	1.12	-17.44	-22.61	-1.76	1.07	57.11	-0.51	-0.20	0.93	0.19	-0.23	0.12	-0.17	-0.18	0.91	0.06	0.20	0.08	-12.11	-28.00	-3.68	-11.00	-10.41	-3.08	0.45	41.32	-0.42	-0.13	0.74	0.08	-0.17	0.12	-0.43	-0.11	0.83	0.09	0.17	-0.03	-10.19	-28.85	-1.58	-7.86	-27.35	-4.17	0.13	0.50	1	162666
0.39	-0.04	0.72	-0.15	0.01	0.21	0.51	0.10	0.82	0.06	0.19	-0.00	-3.32	28.36	1.63	7.03	31.62	-1.89	0.13	64.67	0.12	-0.12	0.97	0.22	0.02	0.00	0.12	-0.28	0.96	-0.21	0.17	0.04	-6.99	7.19	0.31	-16.07	7.07	-0.96	0.30	75.00	-0.16	-0.19	0.99	0.16	-0.26	0.10	-0.42	-0.30	0.96	-0.22	-0.12	0.02	-10.62	-9.23	1.14	-17.55	-22.59	-1.80	1.07	57.14	-0.50	-0.20	0.93	0.23	-0.14	0.05	-0.17	-0.18	0.91	0.26	-0.04	0.03	-12.00	-27.89	-3.62	-11.15	-10.37	-3.11	0.45	41.36	-0.42	-0.13	0.75	0.17	0.08	0.14	-0.43	-0.12	0.83	0.10	0.07	-0.00	-10.31	-28.92	-1.63	-7.96	-27.29	-4.22	0.13	0.50	1	162725
0.39	-0.04	0.72	-0.08	0.21	0.35	0.51	0.10	0.82	0.20	0.04	0.06	-3.32	28.27	1.64	6.90	31.48	-1.82	0.13	64.65	0.13	-0.12	0.97	0.09	0.08	0.06	0.12	-0.27	0.96	-0.12	0.33	0.14	-6.97	7.30	0.31	-15.88	7.13	-0.99	0.30	75.00	-0.16	-0.19	0.98	-0.04	-0.03	0.11	-0.42	-0.30	0.95	-0.13	0.04	0.04	-10.72	-9.16	1.13	-17.56	-22.58	-1.79	1.05	57.93	-0.50	-0.20	0.93	0.19	-0.02	0.13	-0.17	-0.18	0.91	0.22	-0.02	0.23	-11.99	-27.89	-3.62	-11.16	-10.38	-3.10	0.44	41.32	-0.42	-0.14	0.74	0.20	0.49	0.28	-0.43	-0.12	0.83	0.32	0.32	0.26	-10.41	-28.90	-1.68	-7.96	-27.32	-4.22	0.13	0.50	1	162784
