0.19	-0.04	0.89	0.36	-0.05	-1.03	0.39	0.04	0.89	0.62	-1.16	-0.80	-2.61	12.34	1.33	2.30	23.86	-1.09	0.13	12.36	0.10	-0.08	0.98	1.45	0.62	-1.99	0.07	-0.21	0.98	-1.93	4.24	0.65	-4.94	5.81	0.90	-12.19	3.97	1.45	2.66	75.00	-0.10	-0.09	0.99	-0.01	-2.99	-1.65	-0.41	-0.33	0.93	-1.09	2.16	-4.38	-5.32	-5.91	-1.09	-19.69	-22.30	-3.57	0.13	0.00	-0.51	-0.16	0.93	-0.75	-0.67	0.02	-0.16	-0.17	0.91	0.16	2.91	-0.18	-9.56	-28.41	-5.92	-10.79	-9.84	-9.18	1.50	45.09	-0.47	-0.07	0.69	1.39	2.82	1.24	-0.50	-0.11	0.78	-0.23	-2.68	-0.73	-5.80	-34.49	-7.47	-8.06	-32.75	-14.25	0.13	0.55	1	28199
0.20	-0.04	0.89	-0.18	-1.10	-0.16	0.40	0.04	0.89	0.85	-2.01	-0.70	-2.60	12.61	1.32	2.59	24.45	-1.23	0.13	13.44	0.10	-0.09	0.98	-0.04	-0.07	0.18	0.07	-0.21	0.97	-1.61	0.33	0.86	-5.10	5.66	0.93	-12.40	3.94	1.50	2.59	75.00	-0.10	-0.10	0.99	0.27	-2.41	-3.63	-0.40	-0.34	0.94	-0.82	3.58	-5.64	-5.59	-5.82	-1.29	-19.91	-21.94	-3.94	0.13	0.42	-0.50	-0.16	0.94	-0.38	1.50	-0.82	-0.16	-0.18	0.92	0.71	2.57	0.16	-9.57	-27.96	-5.96	-11.03	-9.84	-9.24	1.63	44.74	-0.47	-0.07	0.70	1.57	1.94	0.19	-0.50	-0.11	0.78	1.23	3.64	1.15	-5.92	-34.11	-7.58	-8.10	-32.43	-14.28	0.13	0.55	1	28258
0.19	-0.04	0.89	-0.47	0.72	0.35	0.40	0.03	0.89	0.51	-0.06	-0.27	-2.77	12.27	1.37	2.24	24.42	-1.08	0.13	12.22	0.09	-0.09	0.97	0.64	-0.42	-0.01	0.07	-0.22	0.98	0.23	0.60	0.36	-5.00	5.34	0.92	-12.46	4.05	1.52	2.76	75.00	-0.11	-0.10	0.98	1.70	-3.10	-2.18	-0.44	-0.34	0.92	0.06	2.39	-3.03	-5.66	-6.09	-1.40	-19.99	-22.54	-4.14	0.13	0.00	-0.51	-0.16	0.93	-0.12	-1.57	0.35	-0.17	-0.17	0.91	0.79	-0.50	0.53	-9.78	-28.35	-6.03	-10.82	-10.18	-9.19	1.82	43.35	-0.47	-0.07	0.69	-1.08	0.88	0.76	-0.51	-0.10	0.78	-0.41	-1.51	0.16	-5.87	-34.26	-7.50	-7.78	-32.81	-14.07	0.13	0.53	1	28317
0.20	-0.05	0.89	-0.29	-0.07	-0.32	0.40	0.03	0.88	-0.51	-0.74	-0.29	-2.85	12.66	1.36	2.23	24.57	-1.11	0.13	13.32	0.10	-0.09	0.98	0.99	1.64	0.03	0.07	-0.21	0.98	0.23	-0.37	0.35	-4.99	5.72	0.92	-12.23	4.08	1.52	2.54	75.00	-0.09	-0.09	0.99	1.61	-0.29	0.02	-0.42	-0.34	0.94	-0.19	0.81	0.58	-5.27	-5.59	-1.36	-19.71	-22.81	-4.01	0.13	0.00	-0.50	-0.16	0.94	-0.20	-0.39	0.69	-0.16	-0.17	0.92	0.64	0.32	0.21	-9.65	-27.83	-5.94	-10.71	-9.88	-9.16	2.02	43.70	-0.47	-0.07	0.69	-1.25	0.49	0.37	-0.50	-0.11	0.78	-0.95	-2.38	0.37	-6.03	-34.43	-7.54	-7.95	-32.48	-14.11	0.13	0.53	1	28376
0.19	-0.05	0.90	-0.04	0.92	-0.04	0.40	0.03	0.89	-0.48	-0.26	-0.28	-3.00	12.07	1.39	2.15	24.19	-1.09	0.13	12.66	0.10	-0.09	0.98	0.75	0.65	-0.39	0.07	-0.21	0.97	0.07	-0.24	-0.35	-5.05	5.76	0.90	-12.37	4.27	1.52	2.95	75.00	-0.09	-0.09	0.99	1.28	0.96	-0.08	-0.41	-0.34	0.93	0.09	0.48	0.10	-5.41	-5.24	-1.39	-20.00	-22.64	-4.13	0.13	0.00	-0.50	-0.16	0.94	0.04	-0.46	0.11	-0.15	-0.18	0.91	1.38	1.02	-0.07	-9.80	-27.62	-6.00	-10.84	-9.39	-9.21	2.38	43.57	-0.47	-0.08	0.69	0.19	-0.51	-0.10	-0.50	-0.11	0.78	0.26	-0.18	0.45	-6.37	-34.11	-7.74	-8.18	-32.11	-14.22	0.13	0.53	1	28434
0.20	-0.05	0.89	-2.09	0.95	1.12	0.40	0.03	0.89	0.24	0.77	-0.16	-3.11	12.43	1.44	2.02	24.46	-1.04	0.13	13.42	0.10	-0.09	0.98	-1.17	-2.61	2.65	0.08	-0.21	0.98	1.90	-7.40	-0.99	-5.06	5.67	1.04	-12.22	4.56	1.54	3.75	75.00	-0.09	-0.09	0.99	1.35	-1.77	-0.49	-0.42	-0.34	0.93	-1.19	-0.86	0.09	-5.28	-5.44	-1.40	-20.04	-22.91	-4.10	0.13	0.00	-0.50	-0.16	0.93	-0.44	-0.43	0.28	-0.16	-0.17	0.92	-0.34	-0.41	-0.16	-9.86	-27.87	-6.00	-10.75	-9.93	-9.20	2.80	44.03	-0.47	-0.07	0.69	-1.07	-3.07	-0.08	-0.50	-0.11	0.78	-1.31	-3.32	-0.16	-5.90	-34.01	-7.43	-7.89	-32.22	-14.02	0.13	0.54	1	28493
0.18	-0.04	0.89	-0.44	0.52	-0.16	0.40	0.04	0.88	-3.32	1.20	-0.49	-2.75	11.98	1.35	2.41	24.14	-1.29	0.13	13.00	0.10	-0.09	0.98	-0.36	-3.18	1.55	0.08	-0.21	0.98	-0.51	-6.06	-0.32	-5.16	6.04	1.14	-12.22	4.74	1.59	3.71	75.00	-0.10	-0.09	0.99	0.23	-0.88	-0.04	-0.42	-0.34	0.93	-1.79	-1.22	-0.19	-5.17	-5.51	-1.39	-20.05	-22.93	-4.06	0.13	0.00	-0.50	-0.16	0.93	-0.86	0.24	-0.03	-0.17	-0.17	0.92	-0.09	1.01	-1.33	-9.84	-27.76	-5.97	-10.76	-10.14	-9.27	3.02	44.01	-0.46	-0.07	0.70	-0.66	-2.33	-0.14	-0.50	-0.11	0.79	-1.13	-5.43	-1.73	-6.09	-33.41	-7.52	-7.92	-31.82	-14.05	0.13	0.54	1	28552
0.19	-0.05	0.89	-0.67	2.18	2.74	0.40	0.02	0.89	-6.14	5.28	0.89	-3.13	11.89	1.55	1.53	24.06	-1.01	0.13	13.90	0.09	-0.10	0.99	-4.06	-0.21	15.48	0.10	-0.21	0.99	10.37	-14.59	12.93	-5.80	5.53	1.95	-11.91	5.66	2.39	4.48	75.00	-0.09	-0.09	0.99	0.90	-10.59	-1.96	-0.42	-0.34	0.94	-4.23	-3.47	0.84	-5.02	-5.38	-1.43	-20.12	-22.66	-3.92	0.13	3.17	-0.51	-0.17	0.94	-1.60	2.11	0.69	-0.16	-0.18	0.92	-0.77	0.55	-0.60	-10.22	-28.30	-6.10	-10.97	-9.87	-9.34	3.13	44.25	-0.47	-0.08	0.69	-0.68	-1.19	0.42	-0.50	-0.12	0.79	-0.70	-2.09	-0.53	-6.32	-33.82	-7.60	-8.42	-31.81	-14.31	0.13	0.54	1	28612
0.19	-0.04	0.90	1.04	0.58	-0.29	0.40	0.02	0.89	-2.08	-0.42	-0.32	-2.88	11.75	1.50	1.48	23.98	-1.04	0.13	13.66	0.11	-0.10	0.97	-0.17	-2.30	0.03	0.11	-0.20	0.99	-0.95	1.21	-0.55	-5.66	6.19	1.95	-11.57	6.03	2.31	3.72	75.00	-0.08	-0.09	0.98	-0.97	0.66	1.45	-0.40	-0.34	0.93	-1.11	-5.34	0.39	-5.29	-4.90	-1.38	-20.17	-21.87	-3.81	0.13	3.81	-0.50	-0.16	0.93	0.06	-0.35	-0.14	-0.16	-0.18	0.92	1.13	-1.20	-1.25	-10.01	-27.91	-6.01	-10.82	-9.75	-9.37	3.08	43.90	-0.47	-0.07	0.70	0.11	-2.27	-0.64	-0.50	-0.11	0.78	-0.04	-1.71	-1.29	-6.03	-33.58	-7.47	-8.04	-32.13	-14.15	0.13	0.54	1	28671
0.19	-0.05	0.89	0.53	1.61	0.13	0.40	0.03	0.88	1.66	-0.29	0.43	-2.90	12.22	1.51	1.73	24.50	-1.10	0.13	13.83	0.10	-0.09	0.97	1.78	1.89	-0.84	0.07	-0.21	0.97	-0.38	1.32	0.13	-5.29	5.61	1.87	-11.77	5.42	2.32	3.57	75.00	-0.10	-0.09	0.99	0.64	0.67	0.43	-0.42	-0.34	0.93	0.81	1.13	0.64	-5.16	-5.49	-1.35	-20.10	-22.47	-3.79	0.13	3.33	-0.51	-0.16	0.94	-0.42	-1.89	1.03	-0.15	-0.17	0.92	2.31	-1.30	-0.66	-9.64	-27.96	-5.76	-10.63	-9.13	-9.38	3.61	43.86	-0.47	-0.07	0.69	-0.12	1.95	1.87	-0.50	-0.11	0.79	-1.38	-2.27	0.92	-6.11	-33.91	-7.44	-8.20	-31.72	-14.14	0.13	0.54	1	28730
0.19	-0.05	0.90	0.04	0.24	0.31	0.40	0.03	0.89	-1.08	0.75	0.18	-2.89	11.99	1.52	1.68	24.06	-1.09	0.13	13.66	0.10	-0.09	0.98	0.43	-0.66	0.58	0.09	-0.21	0.98	0.42	-1.68	-0.23	-5.35	5.85	1.91	-11.87	5.15	2.34	3.67	75.00	-0.09	-0.09	0.99	0.51	0.73	0.81	-0.40	-0.34	0.93	-0.28	-1.83	0.17	-5.33	-5.25	-1.34	-20.26	-21.96	-3.81	0.13	2.56	-0.50	-0.17	0.93	-2.11	-3.59	1.00	-0.16	-0.17	0.92	4.08	-1.25	-2.44	-10.02	-27.74	-5.82	-10.48	-9.61	-9.49	3.81	43.70	-0.47	-0.07	0.69	-1.22	1.24	2.00	-0.50	-0.11	0.78	-4.20	-3.03	2.90	-5.87	-33.82	-7.19	-8.13	-32.09	-13.85	0.13	0.53	1	28789
0.19	-0.05	0.90	1.34	2.40	-0.20	0.40	0.02	0.89	-1.11	0.18	-0.10	-3.03	11.71	1.55	1.16	23.93	-0.90	0.13	13.08	0.11	-0.09	0.98	2.21	2.14	-0.36	0.10	-0.21	0.97	-0.05	0.88	-0.01	-5.35	6.19	1.89	-11.91	5.67	2.33	2.79	75.00	-0.08	-0.09	0.99	1.86	1.45	1.10	-0.40	-0.34	0.94	0.56	0.58	0.50	-5.16	-4.77	-1.28	-20.13	-21.91	-3.76	0.13	0.00	-0.49	-0.17	0.94	-0.03	-3.58	2.69	-0.16	-0.18	0.92	0.83	-1.62	1.29	-10.21	-27.11	-5.77	-10.76	-9.64	-9.47	4.16	43.90	-0.48	-0.08	0.69	-2.03	3.00	3.66	-0.48	-0.13	0.80	-3.13	-1.91	3.74	-6.25	-34.28	-7.21	-8.41	-31.54	-13.75	0.13	0.54	1	28847
0.19	-0.05	0.89	-0.99	-2.87	1.91	0.40	0.02	0.89	-2.08	1.55	0.74	-2.95	11.93	1.62	1.28	23.91	-0.96	0.13	13.50	0.09	-0.09	0.97	-0.56	4.66	10.67	0.10	-0.21	0.96	0.14	-6.67	13.64	-5.50	5.34	2.41	-12.04	5.72	3.08	3.42	75.00	-0.09	-0.09	0.97	-1.28	-4.09	-1.12	-0.41	-0.34	0.92	-1.78	0.13	-0.84	-5.43	-5.09	-1.34	-20.40	-22.40	-3.87	0.13	0.00	-0.48	-0.16	0.93	-0.20	1.01	0.21	-0.15	-0.17	0.91	0.19	1.07	-1.25	-10.01	-27.03	-5.67	-10.78	-9.45	-9.54	3.75	43.68	-0.46	-0.08	0.69	-0.91	-4.69	0.31	-0.48	-0.12	0.80	0.65	-1.25	-0.12	-6.31	-33.56	-7.19	-8.43	-30.97	-13.77	0.13	0.53	1	28906
0.19	-0.05	0.90	-0.18	-1.19	0.74	0.40	0.02	0.89	-1.22	0.72	0.28	-3.17	11.67	1.71	1.14	23.96	-0.91	0.13	13.32	0.10	-0.10	0.97	-0.91	-0.42	5.31	0.13	-0.20	0.98	2.01	-3.73	5.82	-5.65	5.90	2.68	-11.81	6.39	3.38	3.18	75.00	-0.09	-0.09	0.99	-0.84	-1.34	-0.91	-0.41	-0.34	0.93	-0.35	-0.63	-0.97	-5.33	-4.93	-1.36	-20.08	-22.30	-3.77	0.13	0.00	-0.49	-0.17	0.94	-0.42	0.66	-0.45	-0.15	-0.17	0.92	1.97	-0.17	-1.36	-9.98	-27.15	-5.67	-10.47	-9.41	-9.57	3.83	43.64	-0.47	-0.07	0.69	-0.05	-3.84	-0.88	-0.49	-0.11	0.80	0.75	-0.86	-0.44	-6.00	-33.82	-7.03	-8.17	-30.97	-13.67	0.13	0.53	1	28965
0.20	-0.04	0.89	-1.10	-1.62	0.37	0.40	0.02	0.89	-1.69	2.94	0.37	-3.05	12.28	1.69	1.25	24.32	-0.97	0.13	14.76	0.11	-0.10	0.94	-2.36	-3.46	3.64	0.10	-0.19	0.95	2.89	-6.65	0.16	-5.96	6.59	2.90	-11.52	6.18	3.44	3.62	75.00	-0.11	-0.09	0.98	-1.59	-1.92	-1.37	-0.41	-0.34	0.93	-1.31	-0.07	-0.48	-5.39	-5.40	-1.42	-20.33	-22.34	-3.86	0.13	0.09	-0.50	-0.16	0.94	-2.68	1.50	-1.50	-0.17	-0.17	0.93	4.40	2.57	-2.88	-9.82	-27.66	-5.61	-10.34	-10.06	-9.75	4.40	43.77	-0.48	-0.07	0.69	0.27	-3.31	-1.62	-0.49	-0.12	0.79	1.12	-1.60	-0.77	-5.93	-34.14	-7.05	-8.29	-31.37	-13.79	0.13	0.53	1	29024
0.19	-0.05	0.89	-0.22	-0.66	0.27	0.39	0.01	0.89	0.07	0.42	0.09	-3.17	11.99	1.73	0.89	23.87	-0.82	0.13	14.40	0.11	-0.10	0.97	0.28	-0.04	1.84	0.13	-0.19	0.98	0.95	-0.22	0.85	-5.94	6.47	2.99	-11.37	6.74	3.47	3.82	75.00	-0.08	-0.09	0.98	0.26	-0.06	0.07	-0.40	-0.35	0.93	0.06	-0.09	-0.02	-5.47	-4.83	-1.42	-20.56	-22.06	-3.95	0.13	0.00	-0.48	-0.17	0.94	-0.32	-0.65	0.24	-0.15	-0.17	0.92	1.27	-0.32	0.10	-10.21	-27.19	-5.77	-10.34	-9.49	-9.75	4.46	43.70	-0.46	-0.08	0.70	0.34	0.43	0.20	-0.48	-0.12	0.79	0.27	0.56	0.52	-6.08	-33.68	-7.14	-8.34	-30.98	-13.80	0.13	0.53	1	29083
0.20	-0.05	0.89	0.83	-0.69	-1.68	0.40	0.02	0.89	0.65	-2.16	-1.14	-2.92	12.56	1.61	1.04	24.11	-0.92	0.13	15.16	0.10	-0.10	0.97	2.25	1.53	-2.40	0.10	-0.21	0.97	-2.41	2.90	-0.05	-5.66	5.87	2.85	-11.75	6.10	3.47	3.37	75.00	-0.08	-0.09	0.99	0.86	1.10	0.12	-0.40	-0.34	0.93	0.43	0.71	0.18	-5.19	-4.86	-1.40	-20.25	-22.03	-3.84	0.13	0.07	-0.48	-0.17	0.94	1.16	-1.34	1.11	-0.15	-0.16	0.93	-0.40	-1.43	1.23	-10.17	-26.83	-5.71	-10.14	-8.91	-9.65	4.25	43.41	-0.46	-0.08	0.70	-0.40	1.77	1.34	-0.47	-0.12	0.80	-0.26	-0.02	0.29	-6.27	-33.29	-7.19	-8.33	-30.47	-13.78	0.13	0.53	1	29142
0.19	-0.04	0.89	-0.14	-0.09	0.29	0.40	0.02	0.89	0.91	-0.23	0.04	-2.76	12.15	1.58	1.28	24.01	-1.00	0.13	13.81	0.09	-0.10	0.98	0.73	-0.55	-0.42	0.10	-0.20	0.98	-0.29	0.65	-0.27	-5.57	5.45	2.82	-11.70	5.62	3.45	3.67	75.00	-0.09	-0.09	0.98	0.71	0.13	0.17	-0.41	-0.34	0.93	-0.04	-0.71	-0.18	-5.37	-5.26	-1.41	-20.31	-22.41	-3.86	0.13	0.00	-0.49	-0.17	0.94	0.35	-0.05	-0.21	-0.15	-0.17	0.92	0.51	0.06	-0.09	-10.32	-27.05	-5.80	-10.29	-9.08	-9.68	4.33	43.48	-0.46	-0.08	0.70	-0.01	-1.06	-0.43	-0.49	-0.12	0.80	0.20	-0.19	-0.06	-6.19	-33.27	-7.15	-8.27	-30.97	-13.76	0.13	0.53	1	29200
0.19	-0.05	0.89	-0.05	-0.50	-0.12	0.40	0.02	0.89	0.13	0.15	-0.07	-2.96	11.89	1.62	1.07	24.13	-0.91	0.13	14.25	0.10	-0.10	0.98	0.95	0.64	-0.61	0.10	-0.20	0.97	-0.08	0.88	-0.07	-5.64	5.73	2.80	-11.80	5.60	3.44	3.99	75.00	-0.09	-0.09	0.99	0.58	-0.28	0.39	-0.41	-0.34	0.93	0.11	-0.23	0.25	-5.24	-5.05	-1.38	-20.16	-22.34	-3.79	0.13	0.00	-0.49	-0.17	0.94	0.74	-0.22	0.49	-0.15	-0.17	0.92	0.10	0.27	0.76	-10.28	-26.95	-5.78	-10.32	-9.37	-9.65	4.18	43.31	-0.46	-0.08	0.70	0.08	0.27	0.34	-0.49	-0.12	0.79	0.07	0.40	0.13	-6.15	-33.41	-7.12	-8.27	-31.08	-13.76	0.13	0.53	1	29260
0.19	-0.04	0.90	-0.02	0.42	0.73	0.40	0.02	0.89	-0.09	0.46	0.38	-2.79	12.01	1.62	1.11	23.95	-0.92	0.13	13.15	0.10	-0.10	0.98	0.41	-0.19	0.21	0.10	-0.20	0.97	0.13	0.03	0.08	-5.63	5.73	2.82	-11.87	5.94	3.45	4.35	75.00	-0.09	-0.09	0.98	0.45	-0.64	0.45	-0.41	-0.35	0.93	-0.22	-0.48	0.22	-5.49	-5.23	-1.38	-20.44	-22.62	-3.88	0.13	0.00	-0.49	-0.17	0.94	0.56	-0.28	0.56	-0.15	-0.17	0.92	-0.56	-0.67	0.70	-10.14	-27.24	-5.70	-10.29	-9.24	-9.60	4.04	43.48	-0.46	-0.08	0.70	-0.30	-0.15	0.31	-0.48	-0.12	0.80	-0.19	-0.83	-0.24	-6.42	-33.19	-7.25	-8.23	-30.73	-13.73	0.13	0.53	1	29318
0.19	-0.05	0.89	0.07	-0.52	0.15	0.40	0.02	0.89	0.14	-0.45	-0.09	-3.00	11.95	1.67	1.06	23.90	-0.90	0.13	14.07	0.10	-0.09	0.97	0.72	0.14	-0.65	0.10	-0.20	0.98	-0.29	1.38	-0.23	-5.56	5.71	2.78	-11.61	5.74	3.40	4.52	75.00	-0.09	-0.09	0.99	0.67	-0.82	0.41	-0.41	-0.34	0.93	-0.06	-0.77	0.12	-5.40	-4.97	-1.35	-20.23	-22.10	-3.78	0.13	0.00	-0.49	-0.17	0.94	0.19	-0.30	0.24	-0.15	-0.17	0.93	0.35	-0.15	-0.03	-10.22	-27.14	-5.73	-10.36	-8.90	-9.61	3.84	43.64	-0.46	-0.08	0.70	0.08	0.14	0.22	-0.48	-0.12	0.80	-0.04	-0.03	0.02	-6.18	-33.45	-7.11	-8.27	-30.65	-13.75	0.13	0.53	1	29377
0.19	-0.04	0.90	0.60	1.17	-0.10	0.39	0.02	0.89	0.75	0.06	0.08	-2.85	11.70	1.64	1.31	23.88	-0.98	0.13	13.19	0.09	-0.09	0.98	1.06	-0.08	-1.27	0.08	-0.21	0.98	0.42	2.81	-0.47	-5.43	5.16	2.71	-11.72	5.06	3.36	4.87	75.00	-0.09	-0.09	0.99	1.03	-1.62	1.13	-0.41	-0.34	0.93	0.23	-2.36	0.29	-5.16	-5.29	-1.27	-20.26	-22.23	-3.74	0.13	0.00	-0.49	-0.17	0.94	0.78	-0.73	0.49	-0.15	-0.17	0.92	-0.79	-1.51	0.79	-10.18	-27.12	-5.70	-10.48	-9.16	-9.58	3.67	43.90	-0.46	-0.07	0.70	-0.42	0.06	0.02	-0.48	-0.11	0.80	0.06	-0.01	-0.27	-6.05	-33.30	-7.02	-8.17	-30.70	-13.71	0.13	0.54	1	29435
0.19	-0.04	0.89	0.41	-0.76	-0.13	0.40	0.02	0.89	0.45	-0.17	0.04	-2.83	12.08	1.63	1.30	24.00	-0.96	0.13	14.43	0.09	-0.09	0.97	0.22	0.19	0.08	0.09	-0.20	0.97	0.36	0.44	0.19	-5.51	5.24	2.72	-11.82	4.96	3.38	5.10	75.00	-0.09	-0.09	0.98	0.32	-0.16	-0.23	-0.41	-0.34	0.93	-0.44	0.63	-0.11	-5.23	-5.18	-1.29	-20.12	-22.52	-3.70	0.13	0.00	-0.49	-0.17	0.94	0.33	-0.04	0.31	-0.15	-0.17	0.93	0.25	-0.45	0.40	-10.32	-27.24	-5.76	-10.35	-8.83	-9.53	3.53	44.01	-0.46	-0.08	0.70	-0.12	0.36	0.58	-0.48	-0.12	0.80	-0.19	-0.56	0.15	-6.29	-33.33	-7.14	-8.30	-30.82	-13.77	0.13	0.54	1	29494
0.19	-0.04	0.90	0.59	-0.10	-0.31	0.39	0.02	0.89	0.87	-1.06	-0.23	-2.72	12.00	1.60	1.33	23.85	-0.97	0.13	13.30	0.09	-0.09	0.98	0.96	0.80	-1.00	0.09	-0.20	0.98	0.46	1.54	-0.41	-5.25	5.11	2.65	-11.60	5.30	3.32	4.83	75.00	-0.09	-0.09	0.99	0.99	-0.09	0.14	-0.40	-0.35	0.94	0.41	-0.30	-0.11	-5.05	-4.99	-1.27	-20.24	-21.96	-3.75	0.13	0.00	-0.48	-0.17	0.94	0.28	-1.21	0.42	-0.14	-0.17	0.92	0.99	-1.09	0.48	-10.20	-26.88	-5.68	-10.44	-8.76	-9.52	3.49	43.99	-0.46	-0.08	0.70	-0.34	0.54	0.60	-0.48	-0.12	0.80	-0.22	-0.66	0.41	-6.30	-33.26	-7.11	-8.32	-30.56	-13.75	0.13	0.54	1	29552
0.20	-0.04	0.89	0.53	-0.41	-0.97	0.40	0.03	0.89	0.87	-1.42	-0.81	-2.67	12.35	1.55	1.69	24.39	-1.14	0.13	14.08	0.09	-0.09	0.98	0.94	0.55	-1.49	0.09	-0.20	0.98	1.42	0.36	-0.81	-5.23	5.19	2.57	-11.59	4.86	3.29	4.87	75.00	-0.09	-0.09	1.00	1.56	-0.70	-0.22	-0.41	-0.34	0.94	1.20	-0.85	-0.82	-4.97	-4.95	-1.28	-20.12	-22.14	-3.75	0.13	0.00	-0.49	-0.17	0.95	0.45	-1.53	-0.15	-0.15	-0.17	0.93	1.24	-1.88	-0.05	-10.10	-26.97	-5.64	-10.18	-9.08	-9.48	3.25	44.25	-0.47	-0.07	0.70	-0.46	-2.01	-0.21	-0.48	-0.11	0.80	-0.22	-1.26	0.43	-6.13	-33.47	-7.00	-7.94	-30.62	-13.52	0.13	0.54	1	29611
0.18	-0.04	0.89	0.56	-0.34	-0.78	0.39	0.02	0.89	-0.89	-0.52	-0.78	-2.59	11.81	1.50	1.56	23.91	-1.14	0.13	13.13	0.09	-0.09	0.98	0.82	1.02	-1.13	0.08	-0.20	0.97	-0.03	0.90	-0.40	-5.13	5.05	2.51	-11.79	4.54	3.27	4.99	75.00	-0.09	-0.09	0.98	1.71	0.39	-0.41	-0.41	-0.34	0.93	0.98	0.29	-0.17	-5.17	-5.34	-1.33	-20.16	-22.31	-3.79	0.13	0.00	-0.48	-0.17	0.93	0.58	-1.25	0.18	-0.15	-0.17	0.92	1.35	-0.77	0.08	-10.15	-27.08	-5.66	-10.21	-8.93	-9.48	3.20	44.30	-0.46	-0.08	0.69	-0.06	-0.57	0.53	-0.48	-0.12	0.80	-0.09	-1.30	0.33	-6.28	-33.31	-7.05	-8.27	-30.42	-13.66	0.13	0.54	1	29670
0.20	-0.04	0.90	0.47	1.16	-0.49	0.40	0.02	0.89	-1.63	0.61	-0.23	-2.66	12.31	1.50	1.41	24.22	-1.12	0.13	11.92	0.09	-0.09	0.99	1.19	1.54	-0.66	0.09	-0.20	0.98	1.01	1.33	0.00	-5.15	5.42	2.48	-11.63	5.04	3.25	5.27	75.00	-0.09	-0.08	1.00	1.98	0.94	-0.51	-0.41	-0.34	0.94	1.50	1.03	0.40	-4.79	-5.25	-1.33	-19.88	-22.36	-3.71	0.13	0.00	-0.49	-0.17	0.95	0.71	-0.25	0.16	-0.15	-0.16	0.93	0.63	1.12	0.82	-9.92	-26.90	-5.56	-9.95	-9.25	-9.42	3.28	44.84	-0.47	-0.07	0.70	0.39	0.73	0.27	-0.48	-0.11	0.80	0.14	1.21	1.07	-6.03	-33.84	-6.92	-7.99	-30.74	-13.49	0.13	0.55	1	29729
0.20	-0.05	0.89	-0.38	-0.46	-0.59	0.40	0.01	0.89	-1.67	0.67	-0.68	-2.90	12.58	1.52	0.88	24.38	-0.97	0.13	12.66	0.10	-0.09	0.98	0.17	-0.54	0.66	0.08	-0.20	0.97	2.03	-2.82	-0.10	-5.41	5.57	2.54	-11.66	4.87	3.29	5.80	75.00	-0.08	-0.08	0.99	1.68	-0.41	-0.80	-0.41	-0.34	0.94	0.94	1.17	0.20	-4.51	-4.82	-1.35	-19.60	-22.42	-3.64	0.13	0.00	-0.49	-0.16	0.95	0.27	0.56	0.30	-0.15	-0.16	0.93	0.48	0.38	0.73	-9.53	-26.89	-5.38	-9.88	-8.95	-9.38	3.05	44.56	-0.47	-0.07	0.70	0.09	0.32	-0.05	-0.48	-0.11	0.81	0.42	1.77	1.18	-5.80	-33.80	-6.80	-7.60	-30.70	-13.26	0.13	0.54	1	29787
0.19	-0.05	0.89	0.15	0.13	-0.01	0.40	0.00	0.89	-0.00	-1.29	-0.30	-3.22	12.11	1.59	0.36	24.16	-0.77	0.13	11.63	0.08	-0.10	0.97	0.90	1.51	-0.96	0.09	-0.20	0.97	-0.86	1.66	-0.09	-5.55	4.96	2.50	-11.71	5.15	3.27	5.48	75.00	-0.09	-0.09	0.97	1.14	0.80	0.07	-0.40	-0.34	0.93	1.20	0.28	0.32	-4.95	-5.14	-1.40	-19.90	-22.28	-3.76	0.13	0.00	-0.48	-0.16	0.93	1.09	-0.29	0.72	-0.14	-0.16	0.92	1.05	-0.06	1.01	-9.90	-26.69	-5.54	-10.11	-8.47	-9.37	2.89	44.78	-0.45	-0.08	0.69	0.35	0.40	0.83	-0.47	-0.11	0.80	0.62	1.59	0.84	-6.09	-33.38	-6.94	-7.92	-30.46	-13.41	0.13	0.55	1	29845
0.19	-0.04	0.90	0.04	-0.31	-0.04	0.40	0.01	0.89	0.10	-0.79	-0.37	-2.87	12.07	1.51	0.98	24.09	-1.03	0.13	12.42	0.09	-0.09	0.98	0.70	0.60	-0.56	0.08	-0.20	0.98	-0.61	1.41	-0.01	-5.32	5.07	2.45	-11.72	4.63	3.25	5.42	75.00	-0.09	-0.08	1.00	0.41	0.37	-0.17	-0.41	-0.34	0.94	0.36	0.50	0.31	-4.59	-5.16	-1.38	-19.83	-22.41	-3.74	0.13	0.00	-0.49	-0.17	0.95	0.59	-0.55	0.31	-0.15	-0.16	0.93	0.46	-0.06	0.66	-9.90	-26.99	-5.53	-9.99	-8.80	-9.32	2.89	44.74	-0.47	-0.08	0.70	-0.15	0.68	0.36	-0.48	-0.11	0.80	0.19	1.38	-0.10	-6.22	-33.59	-6.99	-8.08	-30.67	-13.51	0.13	0.55	1	29904
